PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),ATMS LEVEL0 (hectopascal),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4402655,2021-08-27T21:00:00Z,42.9560,-60.9590,,,0,7.9,1.5,0.07,0.03,23.12,0.5,213,15,0.068,0.062,01119971111171111
4402655,2021-08-27T21:00:00Z,42.9546,-60.9598,23.12,1014.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-27T22:00:00Z,42.9580,-60.9550,,,0,7.8,1.6,0.07,0.03,23.06,0.5,213,15,0.113,0.077,01119971111171111
4402655,2021-08-27T22:00:00Z,42.9576,-60.9560,23.12,1014.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-27T23:00:00Z,42.9590,-60.9500,,,0,5.8,-3.2,0.08,0.01,22.99,0.5,213,15,0.124,0.031,01119971111171111
4402655,2021-08-27T23:00:00Z,42.9596,-60.9504,22.99,1015.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T00:00:00Z,42.9590,-60.9450,,,0,5.8,-3.2,0.08,0.01,22.9,0.5,213,15,0.124,0,01119971111171111
4402655,2021-08-28T00:00:00Z,42.9596,-60.9452,22.99,1015.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T01:00:00Z,42.9590,-60.9380,,,0,5.8,-3.2,0.08,0.01,22.8,0.5,213,15,0.136,-0.045,01119971111171111
4402655,2021-08-28T01:00:00Z,42.9600,-60.9390,22.8,1016.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T02:00:00Z,42.9570,-60.9330,,,0,-3,-9,0.03,-0.07,22.74,0.5,213,15,0.079,-0.093,01119971111171111
4402655,2021-08-28T02:00:00Z,42.9572,-60.9334,22.79,1016.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T03:00:00Z,42.9530,-60.9320,,,0,-3,-9,0.03,-0.07,22.66,0.5,213,15,-0.023,-0.093,01119971111171111
4402655,2021-08-28T03:00:00Z,42.9538,-60.9320,22.69,1017.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T04:00:00Z,42.9510,-60.9330,,,0,-3,-9,0.03,-0.07,22.61,0.5,213,15,-0.045,-0.093,01119971111171111
4402655,2021-08-28T04:00:00Z,42.9506,-60.9348,22.63,1017.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T05:00:00Z,42.9480,-60.9360,,,0,-0.6,-10,-0.03,-0.16,22.54,0.5,213,15,-0.023,-0.093,01119971111171111
4402655,2021-08-28T05:00:00Z,42.9480,-60.9356,22.58,1017.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T06:00:00Z,42.9450,-60.9380,,,0,-0.6,-10,-0.03,-0.16,22.49,0.5,213,15,-0.056,-0.108,01119971111171111
4402655,2021-08-28T06:00:00Z,42.9448,-60.9370,22.49,1018.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T07:00:00Z,42.9420,-60.9410,,,0,-0.6,-10,-0.03,-0.15,22.43,0.5,213,15,-0.079,-0.093,01119971111171111
4402655,2021-08-28T07:00:00Z,42.9410,-60.9408,22.5,1018.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T08:00:00Z,42.9390,-60.9440,,,0,1.2,-9.6,-0.02,-0.2,22.34,0.5,213,15,-0.056,0,01119971111171111
4402655,2021-08-28T08:00:00Z,42.9392,-60.9442,22.36,1019,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T09:00:00Z,42.9410,-60.9450,,,0,1.2,-9.6,-0.02,-0.2,22.31,0.5,213,15,-0.034,0.062,01119971111171111
4402655,2021-08-28T09:00:00Z,42.9414,-60.9460,22.32,1019.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T10:00:00Z,42.9430,-60.9460,,,0,1.2,-9.6,-0.02,-0.2,22.3,0.5,213,15,-0.011,0.077,01119971111171111
4402655,2021-08-28T10:00:00Z,42.9432,-60.9466,22.29,1020.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T11:00:00Z,42.9450,-60.9450,,,0,1.6,-10.8,0.02,-0.23,22.31,0.5,213,15,0.022,0.062,01119971111171111
4402655,2021-08-28T11:00:00Z,42.9462,-60.9466,22.31,1021.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T12:00:00Z,42.9450,-60.9440,,,0,1.6,-10.8,0.02,-0.23,22.27,0.5,213,15,0.068,0,01119971111171111
4402655,2021-08-28T12:00:00Z,42.9466,-60.9446,22.3,1021.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T13:00:00Z,42.9460,-60.9420,,,0,1.6,-10.8,0.02,-0.23,22.23,0.5,213,15,0.057,0,01119971111171111
4402655,2021-08-28T13:00:00Z,42.9462,-60.9412,22.24,1021.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T14:00:00Z,42.9450,-60.9380,,,0,0.9,-10.4,0.03,-0.25,22.22,0.5,213,15,0.056,0,01119971111171111
4402655,2021-08-28T14:00:00Z,42.9474,-60.9396,22.22,1022.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T15:00:00Z,42.9450,-60.9370,,,0,0.9,-10.4,0.03,-0.25,22.23,0.5,213,15,0.034,-0.062,01119971111171111
4402655,2021-08-28T15:00:00Z,42.9458,-60.9362,22.23,1022.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T16:00:00Z,42.9430,-60.9360,,,0,0.9,-10.5,0.03,-0.25,22.24,0.5,213,15,0.012,-0.108,01119971111171111
4402655,2021-08-28T16:00:00Z,42.9426,-60.9368,22.24,1022,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T17:00:00Z,42.9380,-60.9360,,,0,3.3,-10.3,0.03,-0.23,22.24,0.5,213,15,0.011,-0.108,01119971111171111
4402655,2021-08-28T17:00:00Z,42.9394,-60.9352,22.24,1022.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T18:00:00Z,42.9360,-60.9350,,,0,3.3,-10.3,0.03,-0.23,22.3,0.5,213,15,-0.001,-0.078,01119971111171111
4402655,2021-08-28T18:00:00Z,42.9364,-60.9356,22.24,1022.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T19:00:00Z,42.9320,-60.9360,,,0,3.3,-10.4,0.03,-0.23,22.35,0.5,213,15,-0.02,-0.102,01119971111171111
4402655,2021-08-28T19:00:00Z,42.9336,-60.9354,22.37,1022.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T20:00:00Z,42.9290,-60.9380,,,0,1.9,-11.1,0.05,-0.22,22.31,0.5,213,15,-0.032,-0.118,01119971111171111
4402655,2021-08-28T20:00:00Z,42.9286,-60.9382,22.33,1022.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T21:00:00Z,42.9250,-60.9450,,,0,1.9,-11.1,0.05,-0.22,22.28,0.5,213,15,-0.083,-0.099,01119971111171111
4402655,2021-08-28T21:00:00Z,42.9286,-60.9382,22.3,1022.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T22:00:00Z,42.9220,-60.9550,,,0,1.9,-11.1,0.05,-0.22,22.24,0.5,213,15,-0.134,-0.08,01119971111171111
4402655,2021-08-28T22:00:00Z,42.9286,-60.9382,22.24,1022.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-28T23:00:00Z,42.9180,-60.9640,,,0,12.9,-4.3,0.04,-0.24,22.2,0.5,213,15,-0.185,-0.061,01119971111171111
4402655,2021-08-28T23:00:00Z,42.9192,-60.9640,22.22,1022.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T00:00:00Z,42.9170,-60.9720,,,0,0.7,-10.7,0.04,-0.24,22.16,0.5,213,15,-0.151,-0.02,01119971111171111
4402655,2021-08-29T00:00:00Z,42.9150,-60.9732,22.18,1023.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T01:00:00Z,42.9160,-60.9790,,,0,0.7,-10.6,0.04,-0.24,22.1,0.5,213,15,-0.097,0.048,01119971111171111
4402655,2021-08-29T01:00:00Z,42.9158,-60.9796,22.14,1023.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T02:00:00Z,42.9170,-60.9810,,,0,-1.7,-10.3,0.01,-0.22,22.02,0.5,213,15,-0.045,0.046,01119971111171111
4402655,2021-08-29T02:00:00Z,42.9182,-60.9816,22.05,1024.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T03:00:00Z,42.9180,-60.9850,,,0,-1.7,-10.3,0.01,-0.22,21.93,0.5,213,15,-0.068,0.031,01119971111171111
4402655,2021-08-29T03:00:00Z,42.9194,-60.9836,21.98,1023.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T04:00:00Z,42.9190,-60.9870,,,0,-1.7,-10.3,0.01,-0.22,21.85,0.5,213,15,-0.102,0.015,01119971111171111
4402655,2021-08-29T04:00:00Z,42.9196,-60.9882,21.88,1024.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T05:00:00Z,42.9190,-60.9930,,,0,-2.9,-6.9,-0.03,-0.18,21.8,0.5,213,15,-0.124,0.015,01119971111171111
4402655,2021-08-29T05:00:00Z,42.9196,-60.9932,21.82,1023.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T06:00:00Z,42.9210,-60.9980,,,0,-2.9,-6.9,-0.03,-0.17,21.75,0.5,213,15,-0.113,0.031,01119971111171111
4402655,2021-08-29T06:00:00Z,42.9208,-60.9994,21.77,1023.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T07:00:00Z,42.9220,-61.0020,,,0,-2.9,-6.9,-0.03,-0.17,21.71,0.5,213,15,-0.079,0.046,01119971111171111
4402655,2021-08-29T07:00:00Z,42.9222,-61.0032,21.73,1023.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T08:00:00Z,42.9240,-61.0060,,,0,-1.8,-5,-0.03,-0.1,21.69,0.5,213,15,-0.057,0.077,01119971111171111
4402655,2021-08-29T08:00:00Z,42.9242,-61.0056,21.69,1023.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T09:00:00Z,42.9260,-61.0070,,,0,-1.8,-5,-0.03,-0.1,21.71,0.5,213,15,-0.034,0.093,01119971111171111
4402655,2021-08-29T09:00:00Z,42.9274,-61.0082,21.68,1023.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T10:00:00Z,42.9300,-61.0070,,,0,-1.8,-5,-0.03,-0.1,21.74,0.5,213,15,0.011,0.108,01119971111171111
4402655,2021-08-29T10:00:00Z,42.9300,-61.0086,21.74,1024.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T11:00:00Z,42.9330,-61.0070,,,0,0.5,-4.9,-0.02,-0.06,21.75,0.5,213,15,0.056,0.108,01119971111171111
4402655,2021-08-29T11:00:00Z,42.9338,-61.0074,21.74,1024.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T12:00:00Z,42.9370,-61.0010,,,0,0.5,-4.9,-0.02,-0.06,21.77,0.5,213,15,0.135,0.093,01119971111171111
4402655,2021-08-29T12:00:00Z,42.9370,-61.0036,21.76,1024.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T13:00:00Z,42.9380,-60.9940,,,0,0.5,-4.9,-0.02,-0.06,21.79,0.5,213,15,0.215,0.045,01119971111171111
4402655,2021-08-29T13:00:00Z,42.9396,-60.9954,21.79,1024,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T14:00:00Z,42.9390,-60.9840,,,0,2.6,-5.1,0,-0.04,21.82,0.5,213,15,0.249,-0.015,01119971111171111
4402655,2021-08-29T14:00:00Z,42.9398,-60.9852,21.8,1024.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T15:00:00Z,42.9380,-60.9730,,,0,2.6,-5.1,0,-0.04,21.87,0.5,213,15,0.261,-0.09,01119971111171111
4402655,2021-08-29T15:00:00Z,42.9388,-60.9728,21.85,1024,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T16:00:00Z,42.9320,-60.9640,,,0,2.6,-5.2,0,-0.04,21.92,0.5,213,15,0.169,-0.201,01119971111171111
4402655,2021-08-29T16:00:00Z,42.9338,-60.9624,21.89,1023.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T17:00:00Z,42.9250,-60.9590,,,0,2,-5.1,0.02,-0.05,21.95,0.5,213,15,0.032,-0.263,01119971111171111
4402655,2021-08-29T17:00:00Z,42.9258,-60.9582,21.95,1023.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T18:00:00Z,42.9170,-60.9590,,,0,2,-5.1,0.02,-0.04,22,0.5,213,15,-0.078,-0.263,01119971111171111
4402655,2021-08-29T18:00:00Z,42.9170,-60.9586,21.95,1023.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T19:00:00Z,42.9100,-60.9660,,,0,2,-5,0.02,-0.04,22.06,0.5,213,15,-0.203,-0.201,01119971111171111
4402655,2021-08-29T19:00:00Z,42.9092,-60.9652,22.05,1022.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T20:00:00Z,42.9040,-60.9770,,,0,3.3,-3.4,0.02,-0.04,22.07,0.5,213,15,-0.271,-0.091,01119971111171111
4402655,2021-08-29T20:00:00Z,42.9042,-60.9774,22.08,1022.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T21:00:00Z,42.9030,-60.9880,,,0,3.3,-3.3,0.02,-0.04,22.03,0.5,213,15,-0.271,0.015,01119971111171111
4402655,2021-08-29T21:00:00Z,42.9030,-60.9894,22.05,1022.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T22:00:00Z,42.9050,-61.0000,,,0,3.3,-3.3,0.02,-0.04,21.97,0.5,213,15,-0.215,0.108,01119971111171111
4402655,2021-08-29T22:00:00Z,42.9052,-61.0014,22,1021.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-29T23:00:00Z,42.9100,-61.0070,,,0,3.7,-1.9,0.02,-0.03,21.93,0.5,213,15,-0.112,0.139,01119971111171111
4402655,2021-08-29T23:00:00Z,42.9100,-61.0078,21.94,1021.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T00:00:00Z,42.9150,-61.0090,,,0,3.7,-1.9,0.02,-0.03,21.9,0.5,213,15,-0.034,0.169,01119971111171111
4402655,2021-08-30T00:00:00Z,42.9136,-61.0114,21.92,1021.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T01:00:00Z,42.9220,-61.0090,,,0,3.8,-1.8,0.02,-0.03,21.87,0.5,213,15,0.057,0.247,01119971111171111
4402655,2021-08-30T01:00:00Z,42.9210,-61.0112,21.87,1021.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T02:00:00Z,42.9290,-61.0050,,,0,4.3,-0.7,0.02,-0.01,21.86,0.5,213,15,0.158,0.247,01119971111171111
4402655,2021-08-30T02:00:00Z,42.9302,-61.0060,21.87,1021.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T03:00:00Z,42.9360,-60.9950,,,0,4.3,-0.7,0.03,-0.01,21.85,0.5,213,15,0.237,0.155,01119971111171111
4402655,2021-08-30T03:00:00Z,42.9372,-60.9966,21.85,1020.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T04:00:00Z,42.9380,-60.9850,,,0,4.4,-0.7,0.03,-0.01,21.84,0.5,213,15,0.271,0.031,01119971111171111
4402655,2021-08-30T04:00:00Z,42.9402,-60.9846,21.85,1020.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T05:00:00Z,42.9380,-60.9730,,,0,4.7,0.1,0.03,0,21.82,0.5,213,15,0.225,-0.078,01119971111171111
4402655,2021-08-30T05:00:00Z,42.9386,-60.9732,21.83,1019.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T06:00:00Z,42.9330,-60.9650,,,0,4.7,0.1,0.03,-0.01,21.81,0.5,213,15,0.17,-0.155,01119971111171111
4402655,2021-08-30T06:00:00Z,42.9346,-60.9652,21.81,1019.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T07:00:00Z,42.9290,-60.9590,,,0,4.7,0.1,0.03,-0.01,21.79,0.5,213,15,0.102,-0.201,01119971111171111
4402655,2021-08-30T07:00:00Z,42.9288,-60.9584,21.8,1019,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T08:00:00Z,42.9220,-60.9570,,,0,4.2,0.1,0.03,0,21.76,0.5,213,15,0.011,-0.201,01119971111171111
4402655,2021-08-30T08:00:00Z,42.9218,-60.9562,21.77,1018.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T09:00:00Z,42.9160,-60.9570,,,0,4.2,0.1,0.03,0,21.75,0.5,213,15,-0.006,-0.175,01119971111171111
4402655,2021-08-30T09:00:00Z,42.9156,-60.9572,21.75,1018.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T10:00:00Z,42.9110,-60.9570,,,0,4.2,0.1,0.03,0,21.74,0.5,213,15,-0.003,-0.134,01119971111171111
4402655,2021-08-30T10:00:00Z,42.9112,-60.9568,21.74,1018.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T11:00:00Z,42.9080,-60.9570,,,0,1.9,1.3,0.02,0,21.74,0.5,213,15,-0.02,-0.111,01119971111171111
4402655,2021-08-30T12:00:00Z,42.9040,-60.9580,,,0,1.8,1.3,0.02,0,21.75,0.5,213,15,-0.036,-0.089,01119971111171111
4402655,2021-08-30T12:00:00Z,42.9048,-60.9572,21.74,1018.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T13:00:00Z,42.9020,-60.9590,,,0,1.8,1.3,0.02,0,21.77,0.5,213,15,-0.084,-0.069,01119971111171111
4402655,2021-08-30T13:00:00Z,42.9018,-60.9592,21.77,1018.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T14:00:00Z,42.9010,-60.9640,,,0,3.1,3.1,0.02,0.01,21.77,0.5,213,15,-0.113,-0.031,01119971111171111
4402655,2021-08-30T14:00:00Z,42.8996,-60.9642,21.77,1017.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T15:00:00Z,42.8980,-60.9700,,,0,3.1,3.1,0.02,0.01,21.75,0.5,213,15,-0.147,-0.031,01119971111171111
4402655,2021-08-30T15:00:00Z,42.8996,-60.9694,21.76,1017.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T16:00:00Z,42.8980,-60.9780,,,0,3.1,3.1,0.02,0.01,21.74,0.5,213,15,-0.203,-0.016,01119971111171111
4402655,2021-08-30T16:00:00Z,42.8982,-60.9774,21.74,1016.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T17:00:00Z,42.9000,-60.9860,,,0,3.3,5.7,0.02,0.02,21.74,0.5,213,15,-0.192,0.093,01119971111171111
4402655,2021-08-30T17:00:00Z,42.8990,-60.9868,21.74,1015.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T18:00:00Z,42.9040,-60.9930,,,0,3.3,5.7,0.02,0.02,21.73,0.5,213,15,-0.135,0.202,01119971111171111
4402655,2021-08-30T18:00:00Z,42.9038,-60.9944,21.73,1015.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T19:00:00Z,42.9110,-60.9980,,,0,3.3,5.8,0.02,0.02,21.72,0.5,213,15,-0.091,0.262,01119971111171111
4402655,2021-08-30T19:00:00Z,42.9116,-60.9992,21.72,1014.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T20:00:00Z,42.9210,-61.0000,,,0,4.4,6.1,0.04,0.06,21.76,0.5,213,15,-0.013,0.293,01119971111171111
4402655,2021-08-30T20:00:00Z,42.9212,-61.0018,21.73,1013.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T21:00:00Z,42.9300,-60.9980,,,0,4.4,6.2,0.04,0.06,21.8,0.5,213,15,0.112,0.264,01119971111171111
4402655,2021-08-30T21:00:00Z,42.9312,-61.0004,21.8,1013.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T22:00:00Z,42.9370,-60.9910,,,0,4.4,6.2,0.04,0.06,21.78,0.5,213,15,0.239,0.153,01119971111171111
4402655,2021-08-30T22:00:00Z,42.9378,-60.9918,21.8,1013.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-30T23:00:00Z,42.9410,-60.9780,,,0,2.3,7,0.06,0.09,21.75,0.5,213,15,0.328,0.077,01119971111171111
4402655,2021-08-30T23:00:00Z,42.9412,-60.9792,21.76,1012.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T00:00:00Z,42.9420,-60.9630,,,0,2.3,7,0.06,0.09,21.71,0.5,213,15,0.351,-0.011,01119971111171111
4402655,2021-08-31T00:00:00Z,42.9432,-60.9630,21.74,1012.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T01:00:00Z,42.9380,-60.9490,,,0,2.3,7,0.06,0.09,21.65,0.5,213,15,0.305,-0.185,01119971111171111
4402655,2021-08-31T01:00:00Z,42.9400,-60.9482,21.68,1012,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T02:00:00Z,42.9300,-60.9370,,,0,5.8,5.9,0.05,0.08,21.63,0.5,213,15,0.214,-0.341,01119971111171111
4402655,2021-08-31T02:00:00Z,42.9306,-60.9356,21.62,1011.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T03:00:00Z,42.9170,-60.9310,,,0,5.8,5.9,0.05,0.08,21.63,0.5,213,15,0.069,-0.402,01119971111171111
4402655,2021-08-31T03:00:00Z,42.9182,-60.9288,21.64,1011.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T04:00:00Z,42.9050,-60.9310,,,0,5.8,5.9,0.05,0.08,21.62,0.5,213,15,-0.112,-0.371,01119971111171111
4402655,2021-08-31T04:00:00Z,42.9050,-60.9300,21.62,1010.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T05:00:00Z,42.8950,-60.9410,,,0,7.2,6.1,0.07,0.07,21.62,0.5,213,15,-0.284,-0.277,01119971111171111
4402655,2021-08-31T05:00:00Z,42.8936,-60.9394,21.63,1009.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T06:00:00Z,42.8880,-60.9560,,,0,7.3,6.1,0.07,0.07,21.57,0.5,213,15,-0.407,-0.139,01119971111171111
4402655,2021-08-31T06:00:00Z,42.8870,-60.9546,21.61,1009.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T07:00:00Z,42.8870,-60.9730,,,0,7.3,6.2,0.07,0.07,21.5,0.5,213,15,-0.407,0.031,01119971111171111
4402655,2021-08-31T07:00:00Z,42.8850,-60.9746,21.52,1008.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T08:00:00Z,42.8890,-60.9900,,,0,9.4,5.4,0.12,0.09,21.48,0.5,213,15,-0.305,0.186,01119971111171111
4402655,2021-08-31T08:00:00Z,42.8890,-60.9908,21.47,1008.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T09:00:00Z,42.8970,-61.0000,,,0,9.4,5.4,0.12,0.09,21.52,0.5,213,15,-0.157,0.279,01119971111171111
4402655,2021-08-31T09:00:00Z,42.8970,-61.0022,21.5,1008.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T10:00:00Z,42.9080,-61.0040,,,0,9.3,5.4,0.12,0.09,21.55,0.5,213,15,-0.069,0.322,01119971111171111
4402655,2021-08-31T10:00:00Z,42.9070,-61.0054,21.55,1008.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T11:00:00Z,42.9170,-61.0000,,,0,8.6,4.5,0.17,0.12,21.56,0.5,213,15,0.1,0.289,01119971111171111
4402655,2021-08-31T11:00:00Z,42.9186,-61.0050,21.55,1008.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T12:00:00Z,42.9240,-60.9910,,,0,8.7,4.5,0.17,0.12,21.57,0.5,213,15,0.212,0.165,01119971111171111
4402655,2021-08-31T13:00:00Z,42.9310,-60.9810,,,0,8.7,4.5,0.17,0.12,21.6,0.5,213,15,0.323,0.041,01119971111171111
4402655,2021-08-31T13:00:00Z,42.9320,-60.9828,21.58,1007.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T14:00:00Z,42.9310,-60.9670,,,0,8.8,4.5,0.17,0.11,21.65,0.5,213,15,0.322,-0.069,01119971111171111
4402655,2021-08-31T14:00:00Z,42.9320,-60.9670,21.62,1007.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T15:00:00Z,42.9280,-60.9530,,,0,8.8,4.5,0.17,0.11,21.7,0.5,213,15,0.26,-0.155,01119971111171111
4402655,2021-08-31T15:00:00Z,42.9292,-60.9526,21.68,1007.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T16:00:00Z,42.9210,-60.9450,,,0,8.8,4.5,0.18,0.11,21.73,0.5,213,15,0.157,-0.248,01119971111171111
4402655,2021-08-31T16:00:00Z,42.9220,-60.9436,21.73,1007.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T17:00:00Z,42.9120,-60.9390,,,0,8,5.3,0.13,0.08,21.74,0.5,213,15,0.079,-0.294,01119971111171111
4402655,2021-08-31T17:00:00Z,42.9128,-60.9390,21.74,1007,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T18:00:00Z,42.9030,-60.9370,,,0,8.1,5.2,0.13,0.08,21.74,0.5,213,15,0.034,-0.278,01119971111171111
4402655,2021-08-31T18:00:00Z,42.9030,-60.9368,21.74,1006.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T19:00:00Z,42.8950,-60.9370,,,0,8.1,5.2,0.13,0.08,21.74,0.5,213,15,0,-0.262,01119971111171111
4402655,2021-08-31T19:00:00Z,42.8950,-60.9356,21.74,1006.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T20:00:00Z,42.8870,-60.9380,,,0,8.4,5,0.15,0.08,21.73,0.5,213,15,-0.045,-0.232,01119971111171111
4402655,2021-08-31T20:00:00Z,42.8860,-60.9370,21.73,1006.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T21:00:00Z,42.8810,-60.9390,,,0,8.4,5,0.15,0.08,21.72,0.5,213,15,-0.079,-0.154,01119971111171111
4402655,2021-08-31T21:00:00Z,42.8802,-60.9402,21.72,1006,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T22:00:00Z,42.8760,-60.9440,,,0,8.3,5,0.15,0.08,21.72,0.5,213,15,-0.102,-0.093,01119971111171111
4402655,2021-08-31T22:00:00Z,42.8764,-60.9442,21.72,1006.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-31T23:00:00Z,42.8740,-60.9490,,,0,5.1,1.6,0.13,0.08,21.73,0.5,213,15,-0.113,-0.046,01119971111171111
4402655,2021-08-31T23:00:00Z,42.8740,-60.9490,21.73,1006.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-01T00:00:00Z,42.8730,-60.9550,,,0,5,1.6,0.13,0.08,21.73,0.5,213,15,-0.136,-0.015,01119971111171111
4402655,2021-09-01T00:00:00Z,42.8730,-60.9544,21.73,1006.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-01T01:00:00Z,42.8730,-60.9600,,,0,5,1.6,0.13,0.08,21.73,0.5,213,15,-0.17,0,01119971111171111
4402655,2021-09-01T01:00:00Z,42.8726,-60.9606,21.73,1006.1,0,,,,,,,,,,,01111179999999999
